0,0,0.434299,0,0,0.183742,0,0.300669,0.233854,0,0,0,0,0.250557,0,0.150334,0,0,0,0.0167038,0,0,0.0167038,0,0,0,0,0,0,0.0167038,0,0,0,0.0167038,0,0,0,0,0,0,0.0668153,0.534522,0,0.0668153,0,0.0334077,0,0,0.0835191,0.200446,0,0.0167038,0,0,0,0,0.0167038,0,0.0167038,0,0,0.0668153,0,0,0,0,0,0.116927,0,0.0167038,0,0,0,0.0334077,0.100223,0.0334077,0.0167038,0,0,0,0,0,0,0,0,0,0.100223,0,0,0,0,0,0,0,0,0,0.167038,0.21715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501115,0.0334077,0.0334077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133631,0,0,0,0.0334077,0,0,0,0,0.0167038,0,0,0.0167038,0,0.0334077,0,0,0.0835191,0.0835191,0,0,0,0,0,0,0,0.0167038,0,0,0.0835191,0.0167038,0,0,0,0.0167038,0.0167038,0,0,0,0,0,0.0334077,0,0.0167038,0,0,0.0167038,0,0,0.0167038,0.0167038,0,0,0.0668153,0,0,0,0.0334077,0,0,0,0,0,0.0334077,0,0,0,0,0.0167038,0,0,0,0,0,0,0.0167038,0,0,0,0,0,0,0,0,0.0167038,0,0,0,0,0,0,0.0167038,0,0,0,0,0,0,0.0167038,0,0,0.0668153,0,0,0,0,0,0,0,0,0,0,0,0.0167038,0,0,0,0,0.0167038,0,0,0,0,0,0,0,0,0,0,0,0.0167038,0,0,0,0,0,0.0334077,0.0167038,0,0,0.0167038,0,0,0,0,0.0167038,0,0,0,0,0,0,0,0,0.0334077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167038,0,0,0,0,0,0,0,0,0,0,0.0334077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167038,0,0,0,0,0.0167038,0.0668153,0.0167038,0,0,0,0,0,0,0.0167038,0,0,0,0.0334077,0,0,0,0,0,0,0,0,0,0,0.100223,0,0,0,0,0,0,0.0167038,0,0,0,0,0.0167038,0,0,0,0,0,0,0.0167038,0.0334077,0,0,3
0.367531,0.32951,0,0.468918,0.114061,0,0.0253469,0.0126735,0,0,0.0380204,0,0,0,0,0.0126735,0.0380204,0.114061,0.0126735,0,0.0253469,0,0,0,0.126735,0,0.354857,0,0,0.202775,0.266143,0,0,0,0,0,0.114061,0.0253469,0,0.0126735,0,0,0,0,0,0,0,0.0506939,0,0,0.278816,0,0.0126735,0.0126735,0,0,0,0.0253469,0.0253469,0,0,0,0,0.202775,0,0,0.0126735,0,0.0126735,0.0126735,0,0.240796,0,0,0.0126735,0.0126735,0,0,0,0.0126735,0,0,0,0.0380204,0,0,0,0,0,0,0,0,0,0.0253469,0,0.0126735,0,0,0,0.0380204,0.0633673,0,0,0,0,0.101388,0,0,0,0,0,0,0.0253469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253469,0,0,0,0,0,0,0,0.0380204,0,0,0,0,0.0126735,0,0,0,0,0,0,0,0,0,0,0.0126735,0.0380204,0,0.0253469,0,0.0253469,0,0,0,0.0633673,0,0,0,0.0126735,0.0126735,0,0,0.0126735,0.0126735,0,0.0126735,0,0,0,0.0126735,0,0,0,0,0.0633673,0.0126735,0,0,0,0,0,0,0,0,0,0,0,0.0126735,0,0,0,0,0,0,0,0.0633673,0,0,0,0,0,0,0.0380204,0,0,0.0126735,0,0,0,0,0,0.0380204,0,0,0,0,0,0.0633673,0.0253469,0,0.0126735,0.0253469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380204,0,0,0.0126735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126735,0,0,0.0126735,0,0.0253469,0,0,0,0,0,0,0,0,0.0253469,0,0,0,0,0,0,0,0.0126735,0,0.0126735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126735,0.0253469,0,0.0126735,0.0380204,0,0,0,0,0,0.0126735,0,0,0,0,0,0.0380204,0.0253469,0.0126735,0,0,0,0,0,0,0,0,0,0,0.0253469,0,0,0,0,0,0,0.0253469,0,0.0126735,0,0,0,0,0,0,0,0,0.0126735,0,0,0,0,0,0.0126735,0,0,0,0,0,0.0126735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126735,4
0.282051,0.538462,0,0.25641,0.230769,0,0.102564,0,0,0,0.25641,0,0,0,0.128205,0.025641,0.307692,0,0.025641,0,0.128205,0,0.025641,0,0.0512821,0,0.025641,0.0512821,0,0,0.0769231,0,0,0.025641,0,0,0,0.025641,0,0.025641,0,0,0,0,0,0,0,0.0769231,0,0,0.0512821,0,0.025641,0.0769231,0,0,0.025641,0,0.0512821,0,0,0,0,0.0769231,0,0,0.025641,0,0.230769,0.025641,0,0,0.025641,0,0.102564,0.025641,0.0769231,0,0,0,0.0512821,0,0,0,0,0,0,0,0.025641,0,0.0769231,0,0,0.0512821,0,0,0.0512821,0,0,0,0.0769231,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0.205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0.0769231,0,0,0,0.025641,0,0.025641,0,0,0,0,0.025641,0,0,0.025641,0,0,0,0,0,0.0769231,0,0.025641,0.128205,0,0,0,0,0,0,0.025641,0.0769231,0,0,0,0.025641,0,0.025641,0,0,0,0,0.025641,0,0,0,0.102564,0,0,0.025641,0,0.0512821,0,0,0,0,0.0512821,0,0,0,0,0,0,0,0.025641,0.025641,0,0,0,0,0,0,0,0.025641,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0.0769231,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0,0.0512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0.0512821,0.025641,0.102564,0,0,0,0,0,0,0.025641,0,0,0,0,0.025641,0,0.025641,0,0,0,0,0,0,0,0.0512821,0,0,0,0.025641,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0.025641,0.025641,0.025641,0,0,0,0,0,0,0,0,0.128205,0,0,0,0,0,0,0,0.025641,0,0,0.0512821,0,0,0,0,0,0,0,0.025641,0,0,0,0,0.025641,4
0.0568267,0,0.0189422,0.0378845,0.151538,0,0.0378845,0,0,0.208365,0.0189422,0,0,0,0,0,0.0189422,0.0947112,0.113653,0.378845,0.113653,0,0,0.075769,0.0189422,0,0,0.151538,0,0.132596,0.0189422,0,0,0,0.492498,0,0,0.075769,0,0,0.0189422,0,0,0,0,0,0.132596,0.0947112,0,0,0,0,0.0378845,0,0,0.0189422,0,0,0.0189422,0,0.492498,0,0,0,0,0,0.227307,0,0,0.0189422,0,0,0,0.0378845,0.0189422,0.075769,0,0,0,0,0.17048,0,0.0568267,0,0,0,0.0568267,0,0,0,0.0189422,0,0,0.075769,0,0.075769,0,0,0,0.0189422,0,0.0378845,0,0,0.0189422,0.0568267,0,0,0,0,0,0,0,0,0,0,0,0.0568267,0,0,0,0,0,0,0,0,0,0,0.0189422,0,0,0,0,0.0378845,0,0,0,0,0,0,0.0189422,0,0.0568267,0.0189422,0,0.0378845,0,0.0189422,0,0,0,0,0,0.0189422,0,0.0378845,0,0,0.0189422,0,0,0,0,0,0,0.0189422,0,0.0189422,0,0,0.0189422,0,0,0,0,0,0.0189422,0.0568267,0.0189422,0,0.0378845,0,0,0,0,0,0,0,0,0,0,0.0189422,0,0.0189422,0.0378845,0.0189422,0.0189422,0,0,0,0,0,0,0,0,0.0378845,0.0378845,0,0,0,0,0.0189422,0,0.0189422,0,0.0189422,0,0,0,0,0,0,0,0.0378845,0,0,0,0.0378845,0,0.0947112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378845,0,0,0,0,0,0,0,0,0.0189422,0,0.0189422,0,0.0189422,0,0,0,0,0,0.0189422,0.0378845,0,0,0,0,0,0,0,0.0568267,0,0,0,0,0,0,0.0378845,0,0,0,0.0189422,0,0,0.0947112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189422,0.0568267,0,0,0,0,0,0,0,0,0,0.0189422,0.0189422,0,0,0.0189422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189422,0,0,0,0,0,0,0,0.075769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189422,0,0,0,0.0189422,0.0189422,0,0,0,0,0,0,0.0189422,0,0,0.0189422,0,0,0,0,0,2
0.111369,0,0.0278423,0,0,0,0,0.417635,0.0835269,0,0.0835269,0.167054,0.556846,0,0.139212,0.0278423,0,0,0.0278423,0,0,0,0,0.0278423,0,0,0,0,0.0556846,0,0,0,0.0556846,0,0.0278423,0.222738,0,0,0.0835269,0,0,0,0,0,0.111369,0,0,0,0,0.0278423,0.0278423,0,0.0278423,0.0278423,0,0,0.0556846,0.0278423,0.0278423,0,0,0,0,0,0.139212,0,0.0278423,0,0,0.0278423,0.222738,0,0,0,0,0,0,0,0.0835269,0,0,0.111369,0,0,0.0556846,0,0,0,0.0278423,0,0,0,0,0,0.0556846,0,0,0,0,0,0,0,0.0278423,0.0278423,0.0278423,0,0.0835269,0,0,0,0,0,0.0278423,0,0,0,0.0835269,0,0.194896,0,0.0278423,0.0556846,0,0.0278423,0,0,0,0,0,0,0,0.139212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556846,0,0,0.111369,0,0,0,0,0,0.0556846,0,0,0.0278423,0,0,0,0,0.0556846,0.0556846,0,0,0.0278423,0,0,0,0.0278423,0,0,0,0,0.0278423,0.0278423,0.139212,0.0278423,0,0,0,0,0,0,0,0,0,0.0835269,0,0,0,0,0,0,0,0,0,0.0556846,0,0,0.111369,0,0,0,0,0.0556846,0,0,0,0.0835269,0,0,0,0,0,0,0.111369,0,0,0,0,0,0,0,0,0,0,0.0835269,0,0,0,0,0,0,0,0,0.0556846,0.0556846,0.167054,0,0,0,0,0.0278423,0,0,0,0,0,0,0,0.0278423,0,0,0,0.0278423,0,0.0835269,0,0.0278423,0.0278423,0.0278423,0,0,0,0.0278423,0,0,0,0,0,0,0.111369,0,0,0.0835269,0,0,0,0,0,0,0,0.0278423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556846,0,0,0,0.0278423,0,0.0278423,0,0,0.0556846,0,0,0,0,0,0,0.0278423,0.0278423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278423,0,0,0,0,0,0,0,0,0,0,0.0278423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278423,0,0,0,0,0,1
0.0237557,0,0.0475114,0.0237557,0,0,0.0237557,0,0.118779,0,0,0,0,0,0,0.0950229,0,0,0.0950229,0,0,0.118779,0.0237557,0,0,0.142534,0,0,0.403847,0,0,0.118779,0,0,0,0,0,0.0237557,0.0475114,0.0237557,0.0475114,0,0,0.0237557,0,0,0,0,0,0,0,0,0.380091,0.0712672,0,0,0,0,0.0237557,0.0237557,0,0.0475114,0.0712672,0,0,0,0.0237557,0,0,0.0237557,0,0,0.0475114,0.0712672,0.0237557,0,0,0,0,0,0,0,0,0,0,0.190046,0,0,0.0237557,0.118779,0.118779,0,0.0950229,0,0,0.0475114,0,0,0,0,0,0,0,0,0,0.0237557,0,0,0.118779,0,0,0.142534,0,0,0,0,0,0,0,0,0.0475114,0,0.0475114,0,0,0,0.0712672,0,0,0,0,0,0,0.0237557,0,0,0,0,0,0,0,0,0,0,0,0.0237557,0,0.0237557,0,0,0,0,0,0.142534,0,0,0,0,0.0475114,0,0.0237557,0,0,0,0,0,0.0950229,0.0237557,0,0.0237557,0,0,0,0.0237557,0,0,0,0.0237557,0,0,0,0,0.0237557,0.0237557,0.0237557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475114,0,0,0,0,0.118779,0,0.0237557,0,0,0,0,0,0,0,0.0712672,0,0,0,0,0,0,0,0.0237557,0,0,0.0475114,0.0712672,0,0,0,0,0,0,0,0.118779,0,0,0,0,0,0.0237557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950229,0.0237557,0,0,0,0,0,0,0,0.0712672,0,0,0,0,0,0,0,0,0,0.0237557,0,0,0.0237557,0,0,0,0,0.0237557,0,0.0237557,0,0.0475114,0,0,0,0,0,0,0.0950229,0,0,0,0,0,0,0.0237557,0,0.427603,0.0237557,0,0.0950229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237557,0,0,0.0475114,0,0,0,0,0.380091,0,0.0237557,0,0,0,0,0,0,0,0.0712672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237557,0,0,0.0237557,0,0,0,0,0,0,5
0.239663,0.431393,0,0.215697,0.0718988,0,0.0239663,0,0,0,0.239663,0,0,0,0,0.0239663,0.527258,0,0.0239663,0,0.167764,0,0,0,0.0718988,0,0.0239663,0.0239663,0,0.0479326,0,0,0,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0.143798,0,0,0.0239663,0,0,0.143798,0.0239663,0,0,0,0.0239663,0,0,0,0,0.0958651,0,0,0,0,0.0479326,0.0718988,0,0,0.0239663,0,0,0.0239663,0.0239663,0,0,0,0,0,0,0.0958651,0,0,0,0.0718988,0,0,0.0239663,0,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0,0,0,0.0239663,0.239663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239663,0,0.0239663,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0,0.0239663,0,0.167764,0,0,0.0239663,0,0.0479326,0,0,0,0.0239663,0,0,0,0.0239663,0.143798,0.0479326,0,0,0.0239663,0,0,0.0239663,0,0,0,0,0,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0,0,0,0,0.0718988,0,0,0,0,0,0.0479326,0,0,0,0,0,0,0,0,0.119831,0.0239663,0,0,0,0.0239663,0,0,0,0,0.0718988,0,0.0239663,0.0479326,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0,0.0239663,0,0.0479326,0,0,0,0.0718988,0,0,0.0479326,0,0,0.0239663,0,0,0,0,0,0.167764,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0.0239663,0,0,0.0239663,0,0,0.0239663,0,0,0.0239663,0,0,0,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0,0,0,0,0.0479326,0,0,0,0,0,0,0.0239663,0.0239663,0,0.0239663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239663,0,0,0,0,0.0718988,0,0,0,0,0.0479326,0,0,0,0.0479326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215697,0.0239663,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0.0294309,0,0.338455,0,0.0882926,0,0,0.191301,0.0294309,0,0,0,0.0294309,0.0294309,0.0147154,0.279593,0.0882926,0.264878,0.0441463,0,0,0.132439,0.0147154,0,0,0.132439,0,0,0.103008,0,0,0,0.456178,0,0.0147154,0.0588617,0,0,0.0147154,0,0,0.0147154,0,0,0.176585,0,0,0,0,0,0.0147154,0.0294309,0,0,0.0147154,0,0.0147154,0,0.279593,0,0,0.0147154,0,0,0.323739,0,0,0.0441463,0,0,0.0294309,0.0147154,0.0588617,0.0441463,0,0,0,0,0.0882926,0,0.0147154,0,0,0,0.0294309,0,0.0147154,0,0.0147154,0.176585,0,0.0147154,0,0.0147154,0,0,0,0.0147154,0,0,0,0,0,0,0,0,0,0.0441463,0,0.0147154,0,0.0441463,0.0294309,0.0147154,0,0.206016,0,0,0.0294309,0,0,0,0,0.0147154,0,0,0.0588617,0.176585,0,0,0.0147154,0.0294309,0.0294309,0,0,0,0,0,0.0588617,0,0.0147154,0.0147154,0,0.0147154,0.0882926,0.0294309,0.0147154,0,0.0147154,0.0294309,0,0,0,0.0147154,0.0147154,0.0294309,0.0294309,0.0147154,0,0,0,0,0.0294309,0,0,0,0.0147154,0,0.0147154,0,0,0.0147154,0.0441463,0,0.0294309,0.0294309,0.0147154,0,0,0,0,0.0147154,0,0,0.0147154,0,0,0,0,0,0,0.0147154,0.0441463,0.0294309,0.0588617,0.0294309,0.0147154,0,0,0,0.0147154,0,0,0,0,0,0,0,0,0.0147154,0,0.0147154,0,0.0294309,0,0,0,0,0.0147154,0,0,0.0294309,0,0,0,0.0294309,0.0441463,0,0,0,0.0147154,0,0.0294309,0.0294309,0,0,0,0,0,0,0,0.0294309,0,0.0147154,0.0147154,0,0,0,0,0,0.0147154,0,0,0.0294309,0,0,0.0294309,0,0,0,0.0441463,0,0,0,0,0,0,0,0,0,0,0.0147154,0,0,0.0147154,0.0588617,0,0,0,0,0,0.0147154,0.0147154,0,0,0.0441463,0,0.0147154,0,0.0147154,0,0,0.0147154,0,0.103008,0.0147154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294309,0.0294309,0,0,0.0147154,0,0.0147154,0,0.0147154,0,0,0.0147154,0,0,0,0,0.0147154,0.0441463,0,0,0,0,0,0,0.0441463,0,0,0,0.0294309,0,0,0.0147154,0,0,0,0,0,0.0147154,0,0,0,0.0147154,0,0,0,0,0.0147154,0,0,0,0.0147154,0,0,0,0,0,0.0147154,0,0.0294309,0,0,0.0147154,0,0,0,0,0,0.0147154,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0.130588,0.0261176,0,0.0522352,0.417881,0.182823,0,0.10447,0,0,0,0,0,0,0.0261176,0,0,0,0,0,0,0.10447,0,0,0,0.130588,0,0,0.10447,0,0,0.0261176,0,0.0261176,0,0.0261176,0,0.182823,0,0,0,0,0,0.0522352,0,0.0783528,0.0261176,0,0.0261176,0,0.496234,0.0261176,0,0,0,0,0,0.0522352,0,0,0,0,0.0261176,0.0261176,0,0,0.0261176,0,0,0,0,0,0,0,0.287293,0,0,0.208941,0,0,0,0,0,0,0,0.0522352,0,0,0,0.0783528,0,0.0261176,0,0,0,0,0.156706,0.0261176,0,0,0,0.0261176,0,0,0,0,0,0,0.0261176,0,0,0,0,0,0.0261176,0.208941,0.0261176,0,0,0,0,0,0,0,0,0,0,0.0261176,0,0,0,0,0,0,0,0,0.0261176,0,0.0522352,0,0,0,0.0522352,0,0,0.0261176,0,0.0522352,0,0,0,0,0,0,0,0,0,0.182823,0,0,0,0,0.0261176,0,0,0.0522352,0.10447,0.0522352,0,0,0,0,0,0.0261176,0.0261176,0,0,0,0.0261176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522352,0,0,0,0.0261176,0,0,0,0,0,0.0522352,0,0,0.0261176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261176,0,0,0,0,0.182823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261176,0,0,0,0,0,0,0,0,0.0522352,0,0,0,0,0,0,0,0,0,0,0.0522352,0.0261176,0,0,0,0,0,0,0,0.0783528,0,0.0522352,0,0.0522352,0,0,0,0,0,0,0,0,0,0,0.0522352,0,0,0.0261176,0,0,0,0,0,0.0261176,0.0522352,0.0522352,0,0,0,0,0,0,0,0,0.0261176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235058,0,0,0,0,0,0.0522352,0,0,0.156706,0,0,0,0,0,0.0261176,0,0,0,0,0,0,1
0.0309715,0,0.0154857,0,0,0,0,0.185829,0.061943,0,0.061943,0.325201,0.201315,0,0.061943,0.0154857,0,0,0.0774287,0,0,0.0154857,0,0,0,0,0,0,0.0929144,0,0,0,0.0464572,0,0,0.402629,0,0,0.061943,0,0.0154857,0,0,0.0154857,0.0464572,0.0154857,0,0,0,0,0.0154857,0,0.0774287,0.0154857,0,0.0154857,0.0154857,0.0154857,0,0,0,0,0,0,0.2168,0,0,0,0,0.0154857,0.139372,0,0,0.061943,0.0154857,0,0,0,0.061943,0,0,0.139372,0,0,0.0929144,0,0,0,0.0154857,0,0,0,0.0154857,0.0309715,0.0154857,0,0,0,0.0309715,0.0309715,0,0,0,0.0929144,0.0154857,0,0.0464572,0,0,0,0,0.0154857,0.0154857,0,0.0309715,0.0309715,0.154857,0,0.139372,0,0,0.0309715,0.0464572,0.0154857,0,0,0,0,0,0,0,0.0309715,0,0,0,0,0,0,0.0154857,0,0,0,0,0,0,0.0154857,0,0,0,0,0.061943,0,0.0309715,0,0.0774287,0,0.0309715,0,0,0.0929144,0.0154857,0,0,0,0,0,0,0,0,0.0154857,0,0,0.0774287,0.0154857,0.0154857,0,0,0,0,0.1084,0.0154857,0,0,0.0154857,0,0,0,0,0,0,0.170343,0,0,0.0154857,0,0.0154857,0,0,0.0154857,0,0,0,0,0.061943,0,0,0,0,0.1084,0.0464572,0,0,0.061943,0,0,0,0,0,0,0.433601,0,0,0,0,0,0,0,0,0,0,0.061943,0,0,0,0.0309715,0.0309715,0,0,0,0,0.0309715,0.0929144,0,0,0,0,0,0.0154857,0,0,0.0154857,0,0,0.0154857,0,0,0,0,0,0,0,0,0.0154857,0.0154857,0,0,0,0,0,0,0,0,0,0,0,0.356172,0,0.0154857,0.0309715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154857,0,0,0,0,0.0774287,0,0.0464572,0,0,0,0,0.0464572,0.0464572,0,0,0.061943,0,0.0309715,0.0154857,0,0,0.0154857,0,0,0,0.0154857,0,0,0,0,0.0154857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154857,0,0,0.0309715,0.0309715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154857,0,0.0309715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.290143,0,0,0.308277,0.0544018,0,0.308277,0,0,0,0,0.398946,0.0362678,0.126937,0,0,0,0.0544018,0,0,0.290143,0,0,0,0,0,0,0,0,0,0,0.199473,0.0181339,0,0,0.0181339,0,0,0.0362678,0,0,0.0906696,0,0,0,0,0.0906696,0.108804,0,0.145071,0,0,0,0,0.308277,0,0.0181339,0,0,0.0906696,0,0,0,0,0,0.108804,0.0181339,0.0181339,0,0,0,0.108804,0.0181339,0,0.126937,0,0,0.0725357,0,0,0.362678,0,0,0,0.0181339,0,0.0181339,0,0.0725357,0.0544018,0,0.0181339,0.0362678,0,0.0181339,0.0181339,0,0.0362678,0,0,0,0,0.0362678,0,0,0.0725357,0,0.0544018,0,0,0,0.0181339,0.0906696,0,0,0,0,0,0,0,0.0181339,0,0,0,0.0362678,0.0362678,0,0,0,0,0,0,0.0181339,0,0,0,0,0,0.0362678,0,0,0,0,0,0.0181339,0,0,0,0,0,0.0181339,0,0,0,0.0362678,0,0,0,0,0,0,0,0,0,0,0.0181339,0,0,0,0,0,0,0.0544018,0.108804,0,0,0,0,0.0544018,0,0,0,0,0,0,0.0362678,0.0362678,0,0,0.0181339,0,0,0,0,0,0,0,0,0,0,0.0362678,0,0,0,0,0.0544018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362678,0,0,0,0,0,0,0,0.0181339,0,0,0,0.0181339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906696,0,0,0,0,0,0,0,0,0,0,0.0181339,0,0,0,0,0,0,0,0,0,0,0,0.0544018,0,0,0.0544018,0,0,0.0181339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181339,0.0362678,0,0,0,0,0,0,0,0,0,0.0181339,0,0,0,0,0,0,0,0,0.0181339,0,0,0,0.0181339,0.0181339,0.0181339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181339,0.0181339,0,0,0,0,0,0,0,0,0.0544018,0,0.0181339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181339,0,0,0,0,0,0,3
0.015869,0,0.555416,0,0,0.412594,0,0,0.222166,0,0,0,0,0.301511,0.015869,0.174559,0,0,0,0.015869,0,0,0,0,0,0,0,0,0,0.015869,0,0,0,0.031738,0,0,0,0,0,0,0.031738,0.126952,0,0.031738,0,0,0,0,0.0952141,0.0952141,0,0.0634761,0,0,0.253904,0.0952141,0.0634761,0,0.015869,0,0,0.0634761,0,0,0,0.253904,0,0.0634761,0,0.0634761,0,0,0,0.0634761,0.031738,0.015869,0.0952141,0,0,0.015869,0,0,0,0,0,0,0.015869,0,0.015869,0,0.031738,0,0,0,0,0,0.285642,0.0634761,0,0.031738,0,0,0.031738,0,0,0,0.031738,0,0,0.031738,0,0,0,0,0,0.0634761,0,0,0,0,0,0.0634761,0,0,0.0634761,0,0,0.031738,0,0.015869,0,0,0,0,0,0,0,0,0.015869,0,0,0,0,0.031738,0,0,0.015869,0.015869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031738,0.015869,0.015869,0,0,0,0,0,0.015869,0,0,0,0,0.015869,0.015869,0,0.031738,0.015869,0,0.015869,0.031738,0,0,0,0.015869,0.031738,0,0,0,0,0.015869,0,0,0,0,0,0,0,0.0634761,0,0.015869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015869,0,0,0,0,0,0,0.015869,0.031738,0,0,0.015869,0,0,0,0,0,0,0,0,0,0,0,0.015869,0,0,0,0,0,0,0,0,0,0,0,0,0.031738,0,0,0,0.015869,0.031738,0,0,0,0,0.0476071,0,0,0.015869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476071,0.015869,0,0.015869,0,0,0,0,0,0,0,0,0,0,0,0.031738,0,0.015869,0.015869,0,0,0,0,0.015869,0,0,0,0,0.031738,0,0,0,0,0,0,0,0.015869,0,0,0,0,0.031738,0.015869,0,0,0,0,0.015869,0,0,0,0,0,0,0,0,0.031738,0,0,0,0,0,0.015869,0,0,0,0,0,0,0,0,0.015869,0,0,0,0,0,0,0.0793451,0,0,0,0,0,0,0.015869,0,0,0,0,0,0.015869,0,0,3
